t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-10-04","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","14000","14000"
"2024-10-04","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","10000","14000","14000"
"2024-10-04","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","11000","15000","15000"
"2024-10-03","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","21000","21000"
"2024-10-03","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-10-03","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-10-02","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-10-02","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-10-02","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-10-01","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-10-01","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-10-01","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-30","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-30","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-09-30","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-09-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-09-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","24000","24000"
"2024-09-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-09-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-23","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-23","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-22","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-22","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-09-22","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-21","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-21","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-09-21","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-20","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-20","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-20","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-09-19","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-19","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-19","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","12000","15000","15000"
"2024-09-18","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-18","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-09-17","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-17","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-09-16","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-16","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-15","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-15","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-14","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-14","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-13","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-13","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-12","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-12","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-11","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","13000","15000","15000"
"2024-09-11","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-11","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-10","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-10","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-10","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-09-09","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","14000","15000","15000"
"2024-09-09","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-09","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-08","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-08","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-08","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-07","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-07","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-07","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-06","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-06","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-06","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-05","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-05","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-05","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-04","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-04","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-04","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-03","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-03","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-03","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-02","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-09-02","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-09-02","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-09-01","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-09-01","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","20000","20000"
"2024-09-01","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-31","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-31","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-31","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-30","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-30","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-30","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-28","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-27","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-26","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-25","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-24","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-23","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-23","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-23","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-22","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-22","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-22","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-21","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","24000","24000"
"2024-08-21","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-21","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-20","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","24000","24000"
"2024-08-20","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-20","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-19","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","25000","25000"
"2024-08-19","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-19","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-18","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","25000","25000"
"2024-08-18","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-18","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-17","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-17","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","25000","25000"
"2024-08-17","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-16","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-16","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-15","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-15","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","24000","24000"
"2024-08-14","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-14","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-14","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-13","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-13","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-13","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-12","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-12","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-12","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-11","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-11","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","24000","24000"
"2024-08-11","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-10","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-10","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-10","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-09","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-09","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-09","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-08","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-08","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-08","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-07","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-07","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-07","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-08-06","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-06","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","22000","24000","24000"
"2024-08-06","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-05","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-08-05","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-05","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-04","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-08-04","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","21000","24000","24000"
"2024-08-04","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-31","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-31","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-31","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-30","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-30","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-30","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-29","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-07-29","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-29","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-28","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-28","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-28","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-07-27","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-27","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-27","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-26","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-26","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-26","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-25","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-25","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-25","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-24","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-24","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-24","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-23","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-23","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","20000","20000"
"2024-07-23","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-22","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-22","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-22","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-21","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-21","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-21","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","16000","24000","24000"
"2024-07-20","Apple","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","22000","22000"
"2024-07-20","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","18000","24000","24000"
"2024-07-20","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-19","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-19","Apple","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
"2024-07-18","Apple","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","American","20000","24000","24000"
